Season,TeamID,OrdinalRank
2011,1428,73.76760086050405
2011,1429,87.9398738965024
2011,1430,66.04541502592912
2011,1431,80.28683557734884
2011,1433,78.41121315585693
2011,1434,76.57351635082446
2011,1435,84.55942429958863
2011,1436,74.06371253209845
2011,1437,85.25808940732684
2011,1438,77.25103917622681
2011,1439,84.90041481842306
2011,1440,69.7612759883533
2011,1441,70.68792239605628
2011,1442,61.734005578879504
2011,1443,68.09058727563814
2011,1444,72.05204884657383
2011,1447,67.0897036408278
2011,1448,66.4731927408634
2011,1449,88.22782692922269
2011,1450,81.99997019637543
2011,1451,71.22741125337711
2011,1452,86.68128473202128
2011,1453,72.40165526733487
2011,1454,73.25694204894543
2011,1455,80.50083130292495
2011,1456,68.85427775809441
2011,1457,67.96443566600043
2011,1458,90.3805687189329
2011,1459,78.22727661629077
2011,1460,75.6785769880817
2011,1461,69.1761175375953
2011,1462,83.76783717927627
2011,1463,70.28820033007068
2011,1464,66.41189659054446
2012,1102,70.5542321486802
2012,1103,78.97675404467736
2012,1104,84.90041481842306
2012,1105,61.160757051749584
2012,1106,62.0796832018059
2012,1107,70.35454265144985
2012,1108,61.3896345998861
2012,1110,71.98257020487843
2012,1111,66.6574611414139
2012,1112,82.50850050225067
2012,1113,67.71305051333476
2012,1114,71.09180896007551
2012,1115,62.02197749822917
2012,1116,74.28799179533719
2012,1117,69.7612759883533
2012,1119,63.77052599024374
2012,1120,72.6132562315285
2012,1122,68.407349193929
2012,1123,68.72615909653607
2012,1124,88.53143555922752
2012,1125,86.24233013315367
2012,1126,65.49968844159294
2012,1127,61.04652427959732
2012,1129,73.18473155088772
2012,1130,66.22838113117265
2012,1131,71.29540106970468
2012,1132,75.05038141442715
2012,1133,64.9584754297961
2012,1135,63.12505541356025
2012,1136,61.61907239172956
2012,1137,76.99406338718042
2012,1138,76.49050284397056
2012,1139,75.12796464667076
2012,1140,82.2509006257393
2012,1141,65.68108069605512
2012,1142,71.91323499147788
2012,1143,85.44390923202646
2012,1144,66.904058066912
2012,1145,62.833369056021205
2012,1146,62.1952077550125
2012,1148,68.98274581040286
2012,1149,71.22741125337711
2012,1150,72.82629953232302
2012,1151,65.98454620321061
2012,1152,61.50428263287446
2012,1153,84.72796547971019
2012,1154,62.716982171970194
2012,1155,79.46555780900151
2012,1156,78.04545452107143
2012,1157,70.48755739430688
2012,1158,72.26136283313659
2012,1159,62.65884932747053
2012,1160,79.26797572976378
2012,1161,79.17023285803981
2012,1162,71.0241936931185
2012,1163,83.76783717927627
2012,1164,64.8387892363509
2012,1165,69.56535790201467
2012,1166,84.07501515526647
2012,1167,66.35066293192585
2012,1168,71.84404150394407
2012,1169,63.53519530464085
2012,1170,64.18411267171429
2012,1171,63.88846221100435
2012,1172,79.97266489070186
2012,1173,80.07651463384103
2012,1174,72.1914433796123
2012,1175,66.41189659054446
2012,1176,78.6913048291248
2012,1177,73.04084155297853
2012,1178,75.7583665083018
2012,1179,73.84132407485096
2012,1180,83.32752991500095
2012,1181,87.66578569568807
2012,1182,74.43860348711299
2012,1183,63.417796050689795
2012,1184,65.0183965371314
2012,1185,64.77902340550482
2012,1186,68.59838338520728
2012,1187,74.81915167159427
2012,1188,63.183518100560306
2012,1189,66.28949127391175
2012,1190,73.40190601652141
2012,1191,75.36229236306758
2012,1192,61.79152649849175
2012,1193,76.57351635082446
2012,1194,69.1761175375953
2012,1195,71.50014243950552
2012,1196,87.15343454214768
2012,1197,62.54270355978838
2012,1198,67.90147562214668
2012,1199,86.68128473202128
2012,1200,65.13839666535681
2012,1201,70.88932811590703
2012,1202,66.96587255337265
2012,1203,71.70607304671663
2012,1204,67.0897036408278
2012,1205,65.74165813286929
2012,1206,76.40783872786676
2012,1207,89.19474802469931
2012,1208,75.59907968395552
2012,1209,79.86965539543893
2012,1210,71.36351856530194
2012,1211,84.55942429958863
2012,1212,60.932426717950925
2012,1214,64.54046668371882
2012,1216,63.476473748682345
2012,1217,83.47175491081698
2012,1218,68.85427775809441
2012,1219,67.96443566600043
2012,1220,68.5346221716431
2012,1221,68.09058727563814
2012,1222,70.6210200780362
2012,1223,62.42671601682491
2012,1224,62.36878096202538
2012,1225,72.7551214255473
2012,1226,63.35916192164783
2012,1227,64.00658229120447
2012,1228,79.76746231001655
2012,1229,77.68778384556879
2012,1231,89.560373400848
2012,1232,73.32933272312536
2012,1233,80.82923181603402
2012,1234,78.41121315585693
2012,1235,85.07702865516957
2012,1236,65.07837015478826
2012,1237,69.6958712768546
2012,1238,61.44694100586327
2012,1239,67.52529430705972
2012,1240,69.95809417595714
2012,1241,67.40048670818675
2012,1242,93.38043016844541
2012,1243,86.4580231362834
2012,1244,62.60075654085452
2012,1245,75.20580803305579
2012,1246,97.18195673230568
2012,1247,81.3985932370594
2012,1248,67.5878064476601
2012,1249,76.74061822161633
2012,1250,78.50400553189948
2012,1251,65.37903943673376
2012,1252,69.04711292064118
2012,1253,83.91996471305946
2012,1254,72.12167264985223
2012,1255,61.1036236658817
2012,1256,70.82207515138225
2012,1257,86.9128193400154
2012,1258,73.25694204894543
2012,1259,74.7425685643715
2012,1260,64.60003059124523
2012,1261,76.90919965595383
2012,1263,65.56009627548991
2012,1264,75.44094211978091
2012,1265,66.53455187983651
2012,1266,87.40406226515242
2012,1267,79.07316469324164
2012,1268,74.9730541903759
2012,1269,78.59736484154088
2012,1270,68.28040382325042
2012,1271,61.67652094916913
2012,1272,90.3805687189329
2012,1273,76.16187919475067
2012,1274,83.61848068820868
2012,1275,69.89238642267641
2012,1276,85.83125021155043
2012,1277,94.3184589191568
2012,1278,81.28234038320726
2012,1279,78.3189744513496
2012,1280,77.59954814364725
2012,1281,91.36405201509885
2012,1282,64.24338415664118
2012,1283,76.82472041071782
2012,1284,64.89860645432836
2012,1285,77.51176516087057
2012,1286,63.71162605397838
2012,1287,70.22196651710775
2012,1288,65.1984764556238
2012,1290,66.16733202405548
2012,1291,63.82947127361285
2012,1292,80.71873518709236
2012,1293,82.12463525101468
2012,1294,66.71901228806735
2012,1295,71.63729482001892
2012,1296,61.84908392761244
2012,1298,62.31088472691327
2012,1299,63.5939610104661
2012,1300,69.30548846330217
2012,1301,82.90869600978151
2012,1303,61.96430920282707
2012,1304,72.47203201179197
2012,1305,76.24353308228488
2012,1306,64.12488874949584
2012,1307,88.85286159062987
2012,1308,80.50083130292495
2012,1310,67.27596397409215
2012,1311,61.734005578879504
2012,1312,63.65277116098271
2012,1313,68.79017516021662
2012,1314,92.60568939581505
2012,1315,65.86298562131925
2012,1316,69.82678070110202
2012,1317,72.40165526733487
2012,1318,70.75494033605034
2012,1319,61.27512662046826
2012,1320,77.25103917622681
2012,1321,80.60927927625205
2012,1322,67.83859185521631
2012,1323,83.18568516323016
2012,1324,72.68410768769768
2012,1325,79.66606279666304
2012,1326,95.51464175441846
2012,1328,76.32551756199251
2012,1329,77.7764820554402
2012,1330,77.33751972235011
2012,1331,77.16497514491618
2012,1332,81.75519598215516
2012,1333,77.8656528830235
2012,1334,64.36207113696152
2012,1335,74.66622583454131
2012,1336,74.89597892689291
2012,1337,64.06571206365416
2012,1338,78.88098437039538
2012,1339,64.7193085953923
2012,1340,69.37031350665987
2012,1341,61.90667808784761
2012,1342,66.5959745103692
2012,1343,78.7858397449466
2012,1344,74.5901197981045
2012,1345,86.03358760961811
2012,1346,74.06371253209845
2012,1347,63.008256264628685
2012,1348,69.5002472973504
2012,1349,73.11269883455849
2012,1350,76.65688587209718
2012,1351,69.63056557403154
2012,1352,74.3631862547418
2012,1353,75.6785769880817
2012,1354,60.98945869551092
2012,1355,81.16731886690523
2012,1356,67.77578370336737
2012,1357,67.33819003258682
2012,1358,63.947499112463454
2012,1359,65.2586099166342
2012,1360,68.91846770079866
2012,1361,81.51612180452466
2012,1362,73.47466442225756
2012,1363,65.31879744375391
2012,1364,77.07931925604763
2012,1365,65.43933629977445
2012,1366,71.15954768572789
2012,1367,73.98937699474997
2012,1368,63.24202322855412
2012,1369,68.02747265734712
2012,1370,68.34383592705633
2012,1371,81.63497290465199
2012,1372,73.620746801696
2012,1373,68.15378020936413
2012,1374,70.0898199475632
2012,1375,68.4709443600451
2012,1376,72.33143284088865
2012,1377,64.65964444352028
2012,1378,80.18122952243614
2012,1379,79.3664111822184
2012,1380,62.25302707074573
2012,1381,67.46285459807937
2012,1382,81.87684330749248
2012,1383,68.66222876765634
2012,1384,63.06663489240901
2012,1385,72.54256500930089
2012,1386,80.28683557734884
2012,1387,88.22782692922269
2012,1388,82.77335004091873
2012,1389,62.48469013431517
2012,1390,81.99997019637543
2012,1391,66.7806284716699
2012,1392,74.13825811486932
2012,1393,90.84746532701877
2012,1394,62.89162361239843
2012,1395,73.76760086050405
2012,1396,84.2331532085878
2012,1397,80.94080356929341
2012,1398,71.77498806998076
2012,1399,69.24075677210382
2012,1400,85.25808940732684
2012,1401,76.08054996936508
2012,1402,65.92373655252742
2012,1403,66.8423102199069
2012,1404,61.56165969088156
2012,1405,70.1558400910194
2012,1406,61.33236320684183
2012,1407,65.80229296219804
2012,1408,70.42099462044897
2012,1409,77.9553067732244
2012,1410,62.77515532909427
2012,1411,64.30270353400167
2012,1412,74.51424685510906
2012,1413,62.13742654340833
2012,1414,66.4731927408634
2012,1415,64.48095236983448
2012,1416,77.42442541594684
2012,1417,82.63997986858907
2012,1418,69.11156987713012
2012,1419,62.949919260373974
2012,1420,61.217924636320475
2012,1421,75.28391582106697
2012,1422,65.62056021941866
2012,1423,67.21380794299567
2012,1424,84.39455790153535
2012,1425,67.02775422663781
2012,1426,75.99953963424154
2012,1427,71.56865180382707
2012,1428,63.30057107538854
2012,1429,74.21301682069215
2012,1430,67.15172135694647
2012,1431,73.91524849138096
2012,1433,82.37883232000479
2012,1434,73.54761048486316
2012,1435,87.9398738965024
2012,1436,75.51986966391752
2012,1437,78.13610728754172
2012,1438,85.6348343541645
2012,1439,78.22727661629077
2012,1440,66.10634347849535
2012,1441,67.65039164028265
2012,1442,71.43176519521504
2012,1443,70.28820033007068
2012,1444,70.95670052442009
2012,1447,75.91884257005837
2012,1448,69.4352328107191
2012,1449,80.39336001132655
2012,1450,75.83845330472882
2012,1451,73.69407602441491
2012,1452,83.04610862813485
2012,1453,70.68792239605628
2012,1454,72.89764413580004
2012,1455,89.95387345426106
2012,1456,64.42148730217514
2012,1457,66.04541502592912
2012,1458,91.94363213105149
2012,1459,70.02390499944157
2012,1460,68.2170521562162
2012,1461,79.56543496267916
2012,1462,81.05348658801348
2012,1463,72.96915740533936
2012,1464,72.05204884657383
2013,1102,78.13610728754172
2013,1103,81.51612180452466
2013,1104,80.71873518709236
2013,1105,61.33236320684183
2013,1106,61.3896345998861
2013,1107,73.32933272312536
2013,1108,61.96430920282707
2013,1110,65.1984764556238
2013,1111,66.28949127391175
2013,1112,87.15343454214768
2013,1113,79.07316469324164
2013,1114,67.83859185521631
2013,1115,64.36207113696152
2013,1116,79.46555780900151
2013,1117,74.43860348711299
2013,1119,72.89764413580004
2013,1120,70.0898199475632
2013,1122,63.5939610104661
2013,1123,66.35066293192585
2013,1124,83.18568516323016
2013,1125,82.50850050225067
2013,1126,64.89860645432836
2013,1127,61.04652427959732
2013,1129,82.12463525101468
2013,1130,77.8656528830235
2013,1131,73.04084155297853
2013,1132,69.63056557403154
2013,1133,71.56865180382707
2013,1135,67.90147562214668
2013,1136,70.6210200780362
2013,1137,80.60927927625205
2013,1138,71.22741125337711
2013,1139,81.75519598215516
2013,1140,79.66606279666304
2013,1141,67.27596397409215
2013,1142,74.51424685510906
2013,1143,81.05348658801348
2013,1144,63.77052599024374
2013,1145,75.12796464667076
2013,1146,63.53519530464085
2013,1148,65.92373655252742
2013,1149,70.42099462044897
2013,1150,74.28799179533719
2013,1151,63.476473748682345
2013,1152,64.12488874949584
2013,1153,83.32752991500095
2013,1154,61.734005578879504
2013,1155,75.83845330472882
2013,1156,65.74165813286929
2013,1157,67.77578370336737
2013,1158,72.54256500930089
2013,1159,65.31879744375391
2013,1160,81.99997019637543
2013,1161,86.03358760961811
2013,1162,69.89238642267641
2013,1163,81.63497290465199
2013,1164,62.65884932747053
2013,1165,65.62056021941866
2013,1166,88.22782692922269
2013,1167,67.0897036408278
2013,1168,69.56535790201467
2013,1169,68.59838338520728
2013,1170,64.42148730217514
2013,1171,65.37903943673376
2013,1172,80.94080356929341
2013,1173,79.86965539543893
2013,1174,71.63729482001892
2013,1175,64.24338415664118
2013,1176,83.61848068820868
2013,1177,72.26136283313659
2013,1178,79.3664111822184
2013,1179,75.05038141442715
2013,1180,71.91323499147788
2013,1181,91.94363213105149
2013,1182,66.7806284716699
2013,1183,65.43933629977445
2013,1184,75.7583665083018
2013,1185,67.02775422663781
2013,1186,63.947499112463454
2013,1187,72.82629953232302
2013,1188,63.06663489240901
2013,1189,69.24075677210382
2013,1190,62.31088472691327
2013,1191,78.41121315585693
2013,1192,61.27512662046826
2013,1193,72.47203201179197
2013,1194,67.5878064476601
2013,1195,74.89597892689291
2013,1196,97.18195673230568
2013,1197,62.0796832018059
2013,1198,70.75494033605034
2013,1199,75.59907968395552
2013,1200,66.41189659054446
2013,1201,77.42442541594684
2013,1202,61.160757051749584
2013,1203,76.24353308228488
2013,1204,64.65964444352028
2013,1205,70.48755739430688
2013,1206,73.69407602441491
2013,1207,89.19474802469931
2013,1208,77.25103917622681
2013,1209,71.29540106970468
2013,1210,77.51176516087057
2013,1211,93.38043016844541
2013,1212,60.81846280817482
2013,1214,64.8387892363509
2013,1216,68.2170521562162
2013,1217,76.32551756199251
2013,1218,69.82678070110202
2013,1219,68.85427775809441
2013,1220,63.417796050689795
2013,1221,67.33819003258682
2013,1222,71.15954768572789
2013,1223,62.1952077550125
2013,1224,61.61907239172956
2013,1225,70.02390499944157
2013,1226,62.25302707074573
2013,1227,70.1558400910194
2013,1228,83.04610862813485
2013,1229,80.50083130292495
2013,1231,94.3184589191568
2013,1232,76.49050284397056
2013,1233,77.33751972235011
2013,1234,85.07702865516957
2013,1235,83.76783717927627
2013,1236,67.15172135694647
2013,1237,61.56165969088156
2013,1238,62.60075654085452
2013,1239,64.06571206365416
2013,1240,69.5002472973504
2013,1241,71.09180896007551
2013,1242,90.84746532701877
2013,1243,84.90041481842306
2013,1244,61.67652094916913
2013,1245,76.16187919475067
2013,1246,82.37883232000479
2013,1247,81.16731886690523
2013,1248,72.7551214255473
2013,1249,60.932426717950925
2013,1250,76.99406338718042
2013,1251,66.4731927408634
2013,1252,63.30057107538854
2013,1253,73.25694204894543
2013,1254,70.68792239605628
2013,1255,61.50428263287446
2013,1256,78.22727661629077
2013,1257,95.51464175441846
2013,1258,68.66222876765634
2013,1259,75.20580803305579
2013,1260,72.12167264985223
2013,1261,77.7764820554402
2013,1263,65.98454620321061
2013,1264,73.54761048486316
2013,1265,67.40048670818675
2013,1266,85.83125021155043
2013,1267,68.28040382325042
2013,1268,81.3985932370594
2013,1269,78.6913048291248
2013,1270,63.008256264628685
2013,1271,60.98945869551092
2013,1272,83.47175491081698
2013,1273,74.81915167159427
2013,1274,88.53143555922752
2013,1275,66.6574611414139
2013,1276,89.560373400848
2013,1277,89.95387345426106
2013,1278,86.24233013315367
2013,1279,84.2331532085878
2013,1280,66.10634347849535
2013,1281,87.40406226515242
2013,1282,62.42671601682491
2013,1283,69.11156987713012
2013,1284,62.833369056021205
2013,1285,73.47466442225756
2013,1286,63.65277116098271
2013,1287,67.96443566600043
2013,1288,69.6958712768546
2013,1290,61.1036236658817
2013,1291,69.1761175375953
2013,1292,84.55942429958863
2013,1293,73.91524849138096
2013,1294,66.8423102199069
2013,1295,79.56543496267916
2013,1296,62.13742654340833
2013,1297,66.53455187983651
2013,1298,62.54270355978838
2013,1299,68.02747265734712
2013,1300,72.1914433796123
2013,1301,84.07501515526647
2013,1303,62.48469013431517
2013,1304,74.7425685643715
2013,1305,72.33143284088865
2013,1306,65.07837015478826
2013,1307,87.66578569568807
2013,1308,78.7858397449466
2013,1309,60.87542815293984
2013,1310,74.5901197981045
2013,1311,64.18411267171429
2013,1312,65.49968844159294
2013,1313,68.15378020936413
2013,1314,85.25808940732684
2013,1315,66.16733202405548
2013,1316,65.80229296219804
2013,1317,66.5959745103692
2013,1318,70.95670052442009
2013,1319,62.949919260373974
2013,1320,79.76746231001655
2013,1321,74.06371253209845
2013,1322,74.3631862547418
2013,1323,84.72796547971019
2013,1324,69.30548846330217
2013,1325,78.88098437039538
2013,1326,92.60568939581505
2013,1328,81.87684330749248
2013,1329,86.9128193400154
2013,1330,65.68108069605512
2013,1331,71.77498806998076
2013,1332,82.90869600978151
2013,1333,76.65688587209718
2013,1334,75.28391582106697
2013,1335,66.904058066912
2013,1336,73.18473155088772
2013,1337,68.407349193929
2013,1338,91.36405201509885
2013,1339,65.86298562131925
2013,1340,63.35916192164783
2013,1341,61.84908392761244
2013,1342,61.44694100586327
2013,1343,77.68778384556879
2013,1344,80.28683557734884
2013,1345,80.39336001132655
2013,1346,69.7612759883533
2013,1347,64.00658229120447
2013,1348,70.28820033007068
2013,1349,62.36878096202538
2013,1350,78.50400553189948
2013,1351,72.68410768769768
2013,1352,73.76760086050405
2013,1353,76.57351635082446
2013,1354,61.217924636320475
2013,1355,76.82472041071782
2013,1356,71.0241936931185
2013,1357,65.2586099166342
2013,1358,67.65039164028265
2013,1359,64.54046668371882
2013,1360,71.43176519521504
2013,1361,85.6348343541645
2013,1362,74.21301682069215
2013,1363,62.77515532909427
2013,1364,69.04711292064118
2013,1365,77.9553067732244
2013,1366,68.4709443600451
2013,1367,69.37031350665987
2013,1368,64.7193085953923
2013,1369,68.5346221716431
2013,1370,68.34383592705633
2013,1371,76.08054996936508
2013,1372,79.26797572976378
2013,1373,63.82947127361285
2013,1374,70.88932811590703
2013,1375,69.95809417595714
2013,1376,68.79017516021662
2013,1377,66.04541502592912
2013,1378,73.40190601652141
2013,1379,81.28234038320726
2013,1380,71.70607304671663
2013,1381,63.183518100560306
2013,1382,75.51986966391752
2013,1383,68.09058727563814
2013,1384,62.02197749822917
2013,1385,76.40783872786676
2013,1386,79.17023285803981
2013,1387,87.9398738965024
2013,1388,86.4580231362834
2013,1389,64.60003059124523
2013,1390,82.2509006257393
2013,1391,67.46285459807937
2013,1392,80.82923181603402
2013,1393,88.85286159062987
2013,1394,63.12505541356025
2013,1395,65.56009627548991
2013,1396,79.97266489070186
2013,1397,80.07651463384103
2013,1398,71.84404150394407
2013,1399,65.0183965371314
2013,1400,77.16497514491618
2013,1401,76.90919965595383
2013,1402,67.52529430705972
2013,1403,66.71901228806735
2013,1404,61.79152649849175
2013,1405,70.35454265144985
2013,1406,71.50014243950552
2013,1407,65.13839666535681
2013,1408,73.11269883455849
2013,1409,71.36351856530194
2013,1410,62.716982171970194
2013,1411,72.6132562315285
2013,1412,72.40165526733487
2013,1413,68.91846770079866
2013,1414,73.84132407485096
2013,1415,62.89162361239843
2013,1416,73.98937699474997
2013,1417,82.77335004091873
2013,1418,67.71305051333476
2013,1419,61.90667808784761
2013,1420,63.24202322855412
2013,1421,68.98274581040286
2013,1422,64.77902340550482
2013,1423,64.30270353400167
2013,1424,83.91996471305946
2013,1425,77.07931925604763
2013,1426,73.620746801696
2013,1427,66.96587255337265
2013,1428,75.6785769880817
2013,1429,75.99953963424154
2013,1430,63.88846221100435
2013,1431,75.91884257005837
2013,1433,86.68128473202128
2013,1434,80.18122952243614
2013,1435,78.3189744513496
2013,1436,74.13825811486932
2013,1437,82.63997986858907
2013,1438,85.44390923202646
2013,1439,72.05204884657383
2013,1440,64.48095236983448
2013,1441,67.21380794299567
2013,1442,71.98257020487843
2013,1443,70.82207515138225
2013,1444,72.96915740533936
2013,1447,70.5542321486802
2013,1448,74.66622583454131
2013,1449,78.59736484154088
2013,1450,78.04545452107143
2013,1451,77.59954814364725
2013,1452,74.9730541903759
2013,1453,75.36229236306758
2013,1454,63.71162605397838
2013,1455,84.39455790153535
2013,1456,68.72615909653607
2013,1457,64.9584754297961
2013,1458,90.3805687189329
2013,1459,66.22838113117265
2013,1460,75.44094211978091
2013,1461,76.74061822161633
2013,1462,78.97675404467736
2013,1463,70.22196651710775
2013,1464,69.4352328107191
2014,1101,60.76153049300847
2014,1102,65.80229296219804
2014,1103,74.21301682069215
2014,1104,77.16497514491618
2014,1105,63.417796050689795
2014,1106,63.5939610104661
2014,1107,71.22741125337711
2014,1108,62.1952077550125
2014,1110,77.25103917622681
2014,1111,61.734005578879504
2014,1112,97.18195673230568
2014,1113,82.37883232000479
2014,1114,67.96443566600043
2014,1115,62.13742654340833
2014,1116,81.75519598215516
2014,1117,72.05204884657383
2014,1119,67.71305051333476
2014,1120,74.13825811486932
2014,1122,64.18411267171429
2014,1123,62.949919260373974
2014,1124,84.72796547971019
2014,1125,77.8656528830235
2014,1126,61.44694100586327
2014,1127,61.61907239172956
2014,1129,78.7858397449466
2014,1130,73.91524849138096
2014,1131,74.89597892689291
2014,1132,68.2170521562162
2014,1133,69.04711292064118
2014,1135,72.47203201179197
2014,1136,69.95809417595714
2014,1137,73.11269883455849
2014,1138,76.99406338718042
2014,1139,76.82472041071782
2014,1140,82.63997986858907
2014,1141,64.24338415664118
2014,1142,71.98257020487843
2014,1143,79.26797572976378
2014,1144,61.84908392761244
2014,1145,74.66622583454131
2014,1146,61.96430920282707
2014,1148,63.77052599024374
2014,1149,67.40048670818675
2014,1150,71.15954768572789
2014,1151,65.13839666535681
2014,1152,64.48095236983448
2014,1153,86.03358760961811
2014,1154,60.87542815293984
2014,1155,82.77335004091873
2014,1156,78.3189744513496
2014,1157,68.28040382325042
2014,1158,69.37031350665987
2014,1159,70.88932811590703
2014,1160,80.50083130292495
2014,1161,73.76760086050405
2014,1162,74.9730541903759
2014,1163,85.6348343541645
2014,1164,64.06571206365416
2014,1165,61.1036236658817
2014,1166,90.3805687189329
2014,1167,67.77578370336737
2014,1168,66.35066293192585
2014,1169,68.91846770079866
2014,1170,65.49968844159294
2014,1171,67.0897036408278
2014,1172,75.6785769880817
2014,1173,81.87684330749248
2014,1174,76.74061822161633
2014,1175,62.25302707074573
2014,1176,74.06371253209845
2014,1177,70.28820033007068
2014,1178,69.89238642267641
2014,1179,69.63056557403154
2014,1180,74.28799179533719
2014,1181,91.94363213105149
2014,1182,73.47466442225756
2014,1183,63.88846221100435
2014,1184,75.05038141442715
2014,1185,74.7425685643715
2014,1186,67.90147562214668
2014,1187,66.8423102199069
2014,1188,64.36207113696152
2014,1189,69.56535790201467
2014,1190,67.33819003258682
2014,1191,69.11156987713012
2014,1192,64.77902340550482
2014,1193,65.07837015478826
2014,1194,66.71901228806735
2014,1195,71.56865180382707
2014,1196,94.3184589191568
2014,1197,63.476473748682345
2014,1198,68.09058727563814
2014,1199,83.61848068820868
2014,1200,69.4352328107191
2014,1201,75.12796464667076
2014,1202,61.27512662046826
2014,1203,83.18568516323016
2014,1204,64.12488874949584
2014,1205,66.96587255337265
2014,1206,73.98937699474997
2014,1207,80.94080356929341
2014,1208,79.46555780900151
2014,1209,80.60927927625205
2014,1210,76.08054996936508
2014,1211,87.15343454214768
2014,1212,60.64776419704563
2014,1213,67.21380794299567
2014,1214,68.4709443600451
2014,1216,67.83859185521631
2014,1217,84.39455790153535
2014,1218,73.40190601652141
2014,1219,67.65039164028265
2014,1220,65.56009627548991
2014,1221,73.32933272312536
2014,1222,74.5901197981045
2014,1223,60.98945869551092
2014,1224,61.67652094916913
2014,1225,66.904058066912
2014,1226,66.16733202405548
2014,1227,65.43933629977445
2014,1228,81.16731886690523
2014,1229,73.69407602441491
2014,1230,66.7806284716699
2014,1231,79.07316469324164
2014,1232,76.24353308228488
2014,1233,78.88098437039538
2014,1234,85.44390923202646
2014,1235,86.24233013315367
2014,1236,73.620746801696
2014,1237,61.90667808784761
2014,1238,63.12505541356025
2014,1239,63.71162605397838
2014,1240,63.008256264628685
2014,1241,65.62056021941866
2014,1242,90.84746532701877
2014,1243,82.90869600978151
2014,1244,61.3896345998861
2014,1245,70.02390499944157
2014,1246,87.66578569568807
2014,1247,76.40783872786676
2014,1248,68.98274581040286
2014,1249,61.33236320684183
2014,1250,66.4731927408634
2014,1251,64.30270353400167
2014,1252,65.92373655252742
2014,1253,73.54761048486316
2014,1254,62.36878096202538
2014,1255,61.04652427959732
2014,1256,84.07501515526647
2014,1257,95.51464175441846
2014,1258,70.82207515138225
2014,1259,63.947499112463454
2014,1260,66.41189659054446
2014,1261,80.39336001132655
2014,1262,62.0796832018059
2014,1263,61.217924636320475
2014,1264,80.18122952243614
2014,1265,69.24075677210382
2014,1266,79.86965539543893
2014,1267,66.10634347849535
2014,1268,83.47175491081698
2014,1269,81.99997019637543
2014,1270,63.06663489240901
2014,1271,61.56165969088156
2014,1272,83.32752991500095
2014,1273,77.42442541594684
2014,1274,80.07651463384103
2014,1275,68.5346221716431
2014,1276,88.22782692922269
2014,1277,89.95387345426106
2014,1278,80.82923181603402
2014,1279,77.9553067732244
2014,1280,68.59838338520728
2014,1281,79.17023285803981
2014,1282,65.1984764556238
2014,1283,73.04084155297853
2014,1284,64.8387892363509
2014,1285,68.72615909653607
2014,1286,63.35916192164783
2014,1287,71.0241936931185
2014,1288,68.407349193929
2014,1290,60.81846280817482
2014,1291,70.48755739430688
2014,1292,78.59736484154088
2014,1293,72.89764413580004
2014,1294,68.02747265734712
2014,1295,81.63497290465199
2014,1296,69.1761175375953
2014,1297,62.77515532909427
2014,1298,63.53519530464085
2014,1299,61.160757051749584
2014,1300,79.3664111822184
2014,1301,81.51612180452466
2014,1303,71.09180896007551
2014,1304,82.50850050225067
2014,1305,73.25694204894543
2014,1306,61.79152649849175
2014,1307,85.25808940732684
2014,1308,79.56543496267916
2014,1309,62.716982171970194
2014,1310,65.0183965371314
2014,1311,64.00658229120447
2014,1312,62.89162361239843
2014,1313,66.28949127391175
2014,1314,85.83125021155043
2014,1315,66.6574611414139
2014,1316,65.86298562131925
2014,1317,67.5878064476601
2014,1318,69.5002472973504
2014,1319,65.98454620321061
2014,1320,77.51176516087057
2014,1321,73.84132407485096
2014,1322,72.12167264985223
2014,1323,76.90919965595383
2014,1324,70.1558400910194
2014,1325,75.28391582106697
2014,1326,86.9128193400154
2014,1328,85.07702865516957
2014,1329,86.4580231362834
2014,1330,70.5542321486802
2014,1331,70.6210200780362
2014,1332,84.90041481842306
2014,1333,76.57351635082446
2014,1334,72.6132562315285
2014,1335,65.31879744375391
2014,1336,78.50400553189948
2014,1337,72.1914433796123
2014,1338,87.9398738965024
2014,1339,76.16187919475067
2014,1340,65.37903943673376
2014,1341,62.31088472691327
2014,1342,60.70463101842981
2014,1343,77.33751972235011
2014,1344,82.2509006257393
2014,1345,76.65688587209718
2014,1346,72.96915740533936
2014,1347,66.22838113117265
2014,1348,76.49050284397056
2014,1349,62.48469013431517
2014,1350,77.68778384556879
2014,1351,68.34383592705633
2014,1352,72.54256500930089
2014,1353,71.50014243950552
2014,1354,60.932426717950925
2014,1355,75.20580803305579
2014,1356,72.82629953232302
2014,1357,63.65277116098271
2014,1358,70.75494033605034
2014,1359,62.60075654085452
2014,1360,74.43860348711299
2014,1361,86.68128473202128
2014,1362,78.6913048291248
2014,1363,63.30057107538854
2014,1364,75.99953963424154
2014,1365,73.18473155088772
2014,1366,64.89860645432836
2014,1367,72.68410768769768
2014,1368,63.24202322855412
2014,1369,67.46285459807937
2014,1370,67.02775422663781
2014,1371,77.7764820554402
2014,1372,81.3985932370594
2014,1373,71.70607304671663
2014,1374,84.55942429958863
2014,1375,65.68108069605512
2014,1376,75.51986966391752
2014,1377,66.04541502592912
2014,1378,69.6958712768546
2014,1379,80.71873518709236
2014,1380,69.30548846330217
2014,1381,60.590929843062156
2014,1382,78.13610728754172
2014,1383,69.7612759883533
